episode,global_step,return,return_per_step,total_reward_total,total_reward_mean,economic_cost_mean,economic_cost_total,economic_reward_mean,economic_reward_total,projection_penalty_mean,projection_penalty_total,mapping_penalty_mean,mapping_penalty_total,feasible_action_mapping_rate,residual_feasible_scale_mean,residual_feasible_scale_min,residual_requested_norm_mean,residual_applied_norm_mean,residual_execution_ratio_mean,move_penalty_mean,move_penalty_total,safety_penalty_mean,safety_penalty_total,reward_safety_penalty_mean,reward_safety_penalty_total,state_violation_penalty_mean,state_violation_penalty_total,input_violation_penalty_mean,input_violation_penalty_total,rpi_violation_event_penalty_mean,rpi_violation_event_penalty_total,qp_infeasible_penalty_mean,qp_infeasible_penalty_total,state_excess_penalty_mean,state_excess_penalty_total,input_excess_penalty_mean,input_excess_penalty_total,rpi_excess_penalty_mean,rpi_excess_penalty_total,rpi_penalty_excluded_from_training_reward,state_excess_squared_mean,input_excess_squared_mean,rpi_excess_squared_mean,violation_rate,robust_operating_region_violation_rate,rpi_violation_rate,disturbance_bound_exceedance_rate,intervention_rate,qp_infeasible_rate,rpi_utilization_peak,alpha,entropy,q_loss,actor_loss,execution_mask_mean,theta_cost_updates,theta_set_update_attempts,theta_set_update_accepts,theta_K_update_attempts,theta_K_update_accepts,theta_K_last_coordinate,theta_K_step_norm,theta_K_last_policy_score,theta_transition_samples,theta_data_hull_vertices,theta_membership_exceedances,theta_pending_uncovered_hull_vertices,theta_h_norm,theta_p_norm,theta_M_norm,theta_K_change_norm,theta_M_angle_deg,theta_td_error_abs_mean,theta_rpi_area,theta_minimum_residual_authority,theta_rpi_area_change_percent,robust_refinement_iterations,robust_refinement_uncovered_count,robust_refinement_max_excess,robust_refinement_relative_rpi_change,robust_region_search_attempts,last_feasible_scale,first_infeasible_scale,first_feasible_scale,minimum_certified_scale,maximum_certified_scale,last_lower_infeasible_scale,first_upper_infeasible_scale,robust_region_residual_hull_vertices,robust_region_max_sample_residual_norm,self_consistency_S_plus_Z_passed,evaluation_economic_reward_mean,evaluation_economic_reward_total,evaluation_projection_penalty_mean,evaluation_projection_penalty_total,evaluation_mapping_penalty_mean,evaluation_mapping_penalty_total,evaluation_move_penalty_mean,evaluation_move_penalty_total,evaluation_state_violation_penalty_mean,evaluation_state_violation_penalty_total,evaluation_input_violation_penalty_mean,evaluation_input_violation_penalty_total,evaluation_rpi_violation_event_penalty_mean,evaluation_rpi_violation_event_penalty_total,evaluation_rpi_excess_penalty_mean,evaluation_rpi_excess_penalty_total,evaluation_qp_infeasible_penalty_mean,evaluation_qp_infeasible_penalty_total,evaluation_total_reward_mean,evaluation_total_reward_total,evaluation_pressure_positive_J_econ,evaluation_pressure_positive_economic_cost_mean,evaluation_pressure_positive_baseline_J_econ,evaluation_pressure_positive_improvement_percent,evaluation_pressure_positive_residual_requested_norm_mean,evaluation_pressure_positive_residual_applied_norm_mean,evaluation_pressure_positive_residual_execution_ratio_mean,evaluation_pressure_positive_requested_state_dependence_norm,evaluation_pressure_positive_applied_state_dependence_norm,evaluation_pressure_negative_J_econ,evaluation_pressure_negative_economic_cost_mean,evaluation_pressure_negative_baseline_J_econ,evaluation_pressure_negative_improvement_percent,evaluation_pressure_negative_residual_requested_norm_mean,evaluation_pressure_negative_residual_applied_norm_mean,evaluation_pressure_negative_residual_execution_ratio_mean,evaluation_pressure_negative_requested_state_dependence_norm,evaluation_pressure_negative_applied_state_dependence_norm,evaluation_concentration_positive_J_econ,evaluation_concentration_positive_economic_cost_mean,evaluation_concentration_positive_baseline_J_econ,evaluation_concentration_positive_improvement_percent,evaluation_concentration_positive_residual_requested_norm_mean,evaluation_concentration_positive_residual_applied_norm_mean,evaluation_concentration_positive_residual_execution_ratio_mean,evaluation_concentration_positive_requested_state_dependence_norm,evaluation_concentration_positive_applied_state_dependence_norm,evaluation_return,evaluation_return_per_step,evaluation_economic_cost_mean,evaluation_theta_only_economic_cost_mean,evaluation_safe_sac_economic_cost_mean,evaluation_sac_incremental_cost_reduction_percent,evaluation_residual_requested_norm_mean,evaluation_residual_applied_norm_mean,evaluation_residual_execution_ratio_mean,evaluation_requested_residual_state_dependence_norm,evaluation_applied_residual_state_dependence_norm,evaluation_paper2016_sac_improvement_percent,evaluation_normalized_safe_performance_gap,safe_reference_cost
10,3000,-518.5419621676722,-1.728473207225574,-518.5419621676722,-1.728473207225574,6765.974105365119,2029792.2316095356,-1.7284694604064201,-518.5408381219261,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.25565364300836585,0.0127826821504183,0.050000000000000266,3.7468191541383587e-06,0.0011240457462415076,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.989899576302094,0.08002200722694397,-0.9490960240364075,0.14246480911970139,10.826952934265137,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,3000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,-1.4902533896277441,-447.07601688832324,0.0,0.0,0.0,0.0,2.3376099495660873e-08,7.0128298486982625e-06,0.0,0.0,0.0,0.0,3.266666666666667,980.0,0.0002772808082174536,0.08318424246523609,0.0,0.0,-4.7571973604787265,-1427.1592081436177,2027656.6990250144,6758.855663416714,2029638.8246303364,0.09765903082204613,0.3564892328947439,0.017824461644737194,0.05000000000000026,50.77496134028301,2.5387480670141467,2053564.7853829516,6845.215951276506,2055407.124320267,0.08963377208905324,0.3502376146264785,0.01751188073132392,0.05000000000000026,50.77496134028301,2.5387480670141467,1965276.3176804802,6550.921058934934,1967266.1081982732,0.10114495997775272,0.3176901009408115,0.015884505047040583,0.05000000000000026,50.77496134028301,2.5387480670141467,-1427.1592081436177,-4.7571973604787265,6718.330891209385,6724.7911746098625,6718.330891209385,0.09606667675969922,0.34147231615401125,0.017073615807700563,0.05000000000000026,50.77496134028301,2.5387480670141467,0.09606667675969922,-0.9841064945757009,6318.318012899402
11,3300,-206.30596397060106,-0.6876865465686702,-206.30596397060106,-0.6876865465686702,6557.816741505387,1967345.022451616,-0.6876826411077435,-206.30479233232305,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2529225997131049,0.012646129985655258,0.05000000000000026,3.905460926615155e-06,0.0011716382779845466,3.400721904221646,1020.2165712664938,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007219042216460729,0.21657126649382188,1.0,0.0,0.0,3.609521108230365e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0329067824691067,0.07354310899972916,-1.1966140270233154,0.08469485491514206,15.194707870483398,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,3300.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
12,3600,-646.386599290355,-2.1546219976345165,-646.386599290355,-2.1546219976345165,6851.203868164524,2055361.160449357,-2.154618274403423,-646.3854823210269,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.25237079976535826,0.012618539988267915,0.05000000000000026,3.723231091319753e-06,0.001116969327395926,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9849865176375636,0.06742480397224426,-1.119277000427246,0.12374795973300934,17.098514556884766,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,3600.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
13,3900,-646.1652713472881,-2.1538842378242937,-646.1652713472881,-2.1538842378242937,6851.0563176213545,2055316.8952864064,-2.153880521687582,-646.1641565062746,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2574059231213782,0.012870296156068913,0.05000000000000026,3.7161367093818356e-06,0.0011148410128145507,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9856904036329324,0.062402427196502686,-1.392165184020996,0.2712021991610527,15.920434951782227,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,3900.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
14,4200,-517.2871796206751,-1.7242905987355839,-517.2871796206751,-1.7242905987355839,6765.137547746113,2029541.264323834,-1.7242866723113828,-517.2860016934148,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.25976358664514704,0.012988179332257347,0.05000000000000026,3.9264242005520985e-06,0.0011779272601656295,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9883324099344177,0.05716712027788162,-1.254945158958435,0.06390994600951672,16.692838668823242,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,4200.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
15,4500,-206.2696793941091,-0.6875655979803637,-206.2696793941091,-0.6875655979803637,6557.792602758144,1967337.7808274433,-0.6875619473715188,-206.26858421145565,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.25682184791724166,0.012841092395862098,0.05000000000000026,3.6506088448789446e-06,0.0010951826534636834,3.4007295958265087,1020.2188787479527,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007295958265088423,0.21887874795265266,1.0,0.0,0.0,3.647979132544211e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0330816223871089,0.05186333507299423,-1.033954381942749,0.23028576374053955,11.831502914428711,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,4500.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,-1.4906800983446136,-447.204029503384,0.0,0.0,0.0,0.0,2.1524978949499944e-08,6.457493684849982e-06,0.0,0.0,0.0,0.0,3.266666666666667,980.0,0.0002775015738097938,0.08325047214293814,0.0,0.0,-4.757624288110069,-1427.2872864330209,2027707.889154201,6759.02629718067,2029638.8246303364,0.09513690084673804,0.33705887234910464,0.01685294361745522,0.05000000000000026,50.634288700262225,2.531714435013108,2053606.770445084,6845.355901483613,2055407.124320267,0.08759110805254314,0.4026998235330949,0.020134991176654748,0.05000000000000026,50.634288700262225,2.531714435013108,1965259.9500582,6550.866500194,1967266.1081982732,0.10197695836434877,0.31454876395707776,0.01572743819785389,0.05000000000000026,50.634288700262225,2.531714435013108,-1427.2872864330209,-4.757624288110069,6718.416232952761,6724.7911746098625,6718.416232952761,0.09479761514634115,0.3514358199464258,0.01757179099732129,0.05000000000000026,50.634288700262225,2.531714435013108,0.09479761514634115,-0.9843164512257693,6318.318012899402
16,4800,-645.8593433045833,-2.1528644776819443,-645.8593433045833,-2.1528644776819443,6850.852391969571,2055255.7175908713,-2.1528608934286653,-645.8582680285996,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.25467376871801456,0.012733688435900729,0.05000000000000026,3.5842532776703554e-06,0.0010752759833011067,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9850085467704631,0.047546084970235825,-0.7306421399116516,0.06562592461705208,14.747209548950195,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,4800.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
17,5100,-199.11873335175278,-0.6637291111725093,-199.11873335175278,-0.6637291111725093,6553.025432858767,1965907.6298576302,-0.6637260978746756,-199.1178293624027,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2813062646641497,0.014065313233207487,0.05000000000000026,3.0132978341629835e-06,0.000903989350248895,3.4007211111176505,1020.2163333352952,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000721111117650513,0.2163333352951539,1.0,0.0,0.0,3.605555588252565e-06,0.0,0.0,0.17,0.0,0.0,0.0,1.0328887013497914,0.04355178773403168,-1.1248422861099243,0.09861403703689575,22.04193687438965,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,5100.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
18,5400,-509.83396941934114,-1.6994465647311372,-509.83396941934114,-1.6994465647311372,6760.169321442208,2028050.7964326623,-1.6994455407918623,-509.83366223755866,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.32582289409636883,0.01629114470481844,0.05000000000000026,1.0239392762149967e-06,0.000307181782864499,2.533333333333333,760.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.0,0.0,0.0,0.988243205022823,0.039013031870126724,-0.8877307772636414,0.08268096670508385,25.950422286987305,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,5400.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
19,5700,-197.35916288765907,-0.6578638762921969,-197.35916288765907,-0.6578638762921969,6551.852799844282,1965555.8399532847,-0.6578629328022099,-197.35887984066295,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.2997082126743566,0.014985410633717817,0.05000000000000026,9.434899870247412e-07,0.00028304699610742236,3.467497105415635,1040.2491316246906,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008304387489680146,0.2491316246904044,1.0,0.0,0.0,4.152193744840074e-06,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,1.0352938822383146,0.034094542264938354,-0.26474303007125854,0.2811584770679474,29.67078399658203,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,5700.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
20,6000,-637.7809116690132,-2.125936372230044,-637.7809116690132,-2.125936372230044,6845.4672577675055,2053640.1773302516,-2.1259352224183448,-637.7805667255034,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.3284884783418165,0.01642442391709082,0.05000000000000026,1.1498116984873464e-06,0.0003449435095462039,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9849788059313419,0.030524441972374916,-0.7852492928504944,0.05403401702642441,19.575132369995117,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,6000.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,-1.4923542699485672,-447.7062809845702,0.0,0.0,0.0,0.0,4.2355095195439014e-08,1.2706528558631706e-05,0.0,0.0,0.0,0.0,3.288888888888889,986.6666666666666,0.0002667608568024238,0.08002825704072715,0.0,0.0,-4.781509962049355,-1434.4529886148064,2027843.802830497,6759.4793427683235,2029638.8246303364,0.08844045443239226,0.2956438744304549,0.014782193721522749,0.05000000000000026,51.61300717050855,2.5806503585254275,2053549.8710697526,6845.166236899176,2055407.124320267,0.0903593856681115,0.35146584257988617,0.017573292128994333,0.05000000000000026,51.61300717050855,2.5806503585254275,1965482.2866459456,6551.607622153152,1967266.1081982732,0.09067515293908661,0.2954337652101653,0.014771688260508278,0.05000000000000026,51.61300717050855,2.5806503585254275,-1434.4529886148064,-4.781509962049355,6718.751067273551,6724.7911746098625,6718.751067273551,0.08981851152667598,0.3141811607401688,0.015709058037008453,0.05000000000000026,51.61300717050855,2.5806503585254275,0.08981851152667598,-0.9851402062785776,6318.318012899402
21,6300,-509.4913886059831,-1.6983046286866104,-509.4913886059831,-1.6983046286866104,6759.941000389636,2027982.3001168908,-1.6983039355289973,-509.4911806586992,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.289486415239369,0.014474320761968452,0.05000000000000026,6.931576123231366e-07,0.00020794728369694096,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.9882611779878252,0.02940693311393261,-1.8780817985534668,0.11497215926647186,23.145458221435547,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,6300.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
22,6600,-636.2077353874596,-2.120692451291532,-636.2077353874596,-2.120692451291532,6844.418684288942,2053325.6052866827,-2.12069235502549,-636.207706507647,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.3879959151464018,0.019399795757320086,0.05000000000000026,9.62660389677656e-08,2.8879811690329678e-05,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.9849614890843269,0.02900553308427334,-1.664026141166687,0.17702310532331467,21.94218635559082,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,6600.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
23,6900,-196.74821505661072,-0.6558273835220357,-196.74821505661072,-0.6558273835220357,6551.445661193931,1965433.6983581793,-0.6558272395504615,-196.74817186513846,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.32280815167873506,0.01614040758393675,0.05000000000000026,1.4397157469855056e-07,4.319147240956517e-05,3.4674960329470803,1040.248809884124,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008293662804129668,0.24880988412389005,1.0,0.0,0.0,4.146831402064834e-06,0.0,0.0,0.17333333333333334,0.0,0.0,0.0,1.035271084766696,0.02891780622303486,-2.0226848125457764,0.09264247119426727,27.176300048828125,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,6900.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
24,7200,-508.95056815720324,-1.6965018938573442,-508.95056815720324,-1.6965018938573442,6759.580537582799,2027874.1612748397,-1.6965016214947688,-508.95048644843064,0.0,0.0,0.0,0.0,0.0,0.05000000000000026,0.04999999999999994,0.30180009603798535,0.015090004801899282,0.05000000000000026,2.723625753988248e-07,8.170877261964743e-05,2.533333333333333,760.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.0,0.0,0.0,0.9882436640407815,0.029260242357850075,-1.7100746631622314,0.05304168909788132,35.21761703491211,1.0,0.0,648.0,2.0,1464.0,456.0,-1.0,0.223159136044214,nan,7200.0,15.0,0.0,0.0,0.0,0.0,64198.77867529456,0.6690638882999602,1.0,nan,6.335133178650251,0.04999999999999994,2095.171925249855,13.0,0.0,0.0,nan,13.0,2.2258758544921875,2.44140625,1.0,1.0,2.2258758544921875,nan,2.44140625,15.0,0.0010611044147720117,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6318.318012899402
