time_min,F1,X1,T1,T200,baseline_X2,baseline_P2,sac_X2,sac_P2,baseline_P100,baseline_F200,sac_P100,sac_F200,baseline_economic_cost,sac_economic_cost,baseline_cumulative_economic_cost,sac_cumulative_economic_cost,baseline_w_est_1,baseline_w_est_2,sac_w_est_1,sac_w_est_2,sac_residual_P100_normalized,sac_residual_F200_normalized
5.2,10.0791015625,5.0,40.0,25.0,28.972822012680293,53.58191718429719,28.960228757244835,53.57616783838602,224.03922332205542,215.32435541621658,223.9813018437118,215.66203971958473,6462.799300649109,6462.730332494351,2011687.7068838384,2011267.7222427095,-9.676848325770751e-05,1.1122573362606938e-06,-9.675344481014228e-05,1.1136086150064045e-06,-0.0033507909097601606,0.003389153127737054
5.216666666666667,10.0791015625,5.0,40.0,25.0,28.972733942037802,53.582159027069814,28.960151469041712,53.57640015604619,224.0420634524728,215.32682005447987,223.98395234912581,215.6645022156443,6462.851742122028,6462.778556771834,2018150.5586259605,2017730.5007994813,-9.676834116711117e-05,1.1122878720304298e-06,-9.675338805073091e-05,1.113645777957308e-06,-0.0033503958783992612,0.0033891585540125574
5.233333333333333,10.0791015625,5.0,40.0,25.0,28.972647818826445,53.58240103716988,28.96007595153164,53.57663261648216,224.04478567924318,215.32928142389724,223.98648740875112,215.66696152808663,6462.901260904809,6462.823927720276,2024613.4598868652,2024193.3247272016,-9.676820431567306e-05,1.1123166823941347e-06,-9.675333176631554e-05,1.1136812301436266e-06,-0.003350014921092915,0.0033891648455724377
5.25,10.0791015625,5.0,40.0,25.0,28.972563532841328,53.58264319610131,28.9600020974958,53.57686520166516,224.0473967647536,215.3317396255999,223.98891374481053,215.66941777889406,6462.948025278996,6462.866612490632,2031076.4079121442,2030656.1913396923,-9.676807275335163e-05,1.1123438743712523e-06,-9.675327627946935e-05,1.113715079639733e-06,-0.0033496477865994543,0.003389172210903506
5.266666666666667,10.0791015625,5.0,40.0,25.0,28.972480980224567,53.582885486438975,28.95992980603466,53.57709789463432,224.0499030818657,215.33419475494765,223.9912377162905,215.67187104246392,6462.992193832412,6462.906769143626,2037539.4001059767,2037119.098108836,-9.676794644864362e-05,1.112369547768937e-06,-9.675322181539231e-05,1.113747427128817e-06,-0.0033492939727596946,0.0033891804403060337
5.283333333333333,10.0791015625,5.0,40.0,25.0,28.972400063099613,53.583127891767035,28.959858982319194,53.577330679453915,224.052310636357,215.33664690186137,223.9934654412058,215.6743214295806,6463.033916017643,6462.9445496318,2044002.4340219945,2043582.0426584678,-9.67678253099109e-05,1.112393795933637e-06,-9.67531685243104e-05,1.113778366962078e-06,-0.003348951722779265,0.003389189742285493
5.3,10.0791015625,5.0,40.0,25.0,28.97232068922665,53.583370396620765,28.959789537035483,53.577563541120625,224.05462508807034,215.3390961511366,223.99560246390314,215.6767689831778,6463.073332678345,6462.980091837434,2050465.5073546728,2050045.0227503052,-9.676770920192482e-05,1.1124167061685214e-06,-9.675311649851003e-05,1.1138079870970618e-06,-0.003348621538131578,0.0033891996980153476
5.316666666666666,10.0791015625,5.0,40.0,25.0,28.97224277167786,53.583612986431795,28.959721386248724,53.57779646553946,224.05685177084385,215.34154258273875,223.99765420614173,215.67921380409456,6463.110576545241,6463.013530414519,2056928.6179312181,2056508.0362807198,-9.676759795875057e-05,1.1124383603667294e-06,-9.675306578649893e-05,1.113836370049321e-06,-0.0033483019129007608,0.0033892105160023707
5.333333333333333,10.0791015625,5.0,40.0,25.0,28.972166228531403,53.58385564747644,28.95965445097972,53.57802943945303,224.05899571129208,215.34398627208157,223.99962565555808,215.68165594680187,6463.145772703484,6463.04498932303,2063391.7637039216,2062971.0812700428,-9.676749139375882e-05,1.1124588351169653e-06,-9.675301640346905e-05,1.113863593002602e-06,-0.0033479925957632085,0.0033892219865260423
5.35,10.0791015625,5.0,40.0,25.0,28.972090982583026,53.58409836682707,28.959588656964257,53.57826245039992,224.0610616465053,215.3464272902891,224.00152156156332,215.68409550330648,6463.179039033141,6463.074586566509,2069854.9427429547,2069434.1558566093,-9.676738930738847e-05,1.1124782024202375e-06,-9.675296834005826e-05,1.113889728401172e-06,-0.003347692833532435,0.0033892343180891597
5.366666666666666,10.0791015625,5.0,40.0,25.0,28.972016961074278,53.58434113230624,28.95952393435833,53.57849548666663,224.0630540407285,215.3488657044432,224.0033463757,215.68653249884372,6463.210486624261,6463.102432725492,2076318.1532295789,2075897.2582893348,-9.676729149316298e-05,1.1124965298378748e-06,-9.675292156875699e-05,1.1139148442736044e-06,-0.0033474021239348582,0.0033892470918657014
5.383333333333333,10.0791015625,5.0,40.0,25.0,28.971944095436406,53.58458393244348,28.959460217482757,53.578728537242036,224.06497710108025,215.35130157781614,224.00510429294718,215.68896703848708,6463.240220168033,6463.128632046885,2082781.393449747,2082360.3869213818,-9.676719774212349e-05,1.1125138808009752e-06,-9.67528760492138e-05,1.1139390043823573e-06,-0.0033471199646839364,0.0033892607254726115
5.4,10.0791015625,5.0,40.0,25.0,28.971872321049002,53.58482675643455,28.959397444582542,53.5789615917792,224.06683479236466,215.35373497009022,224.00679926651432,215.69139914007826,6463.268338325436,6463.153282711531,2089244.6617880724,2088823.5402040933,-9.676710784618729e-05,1.112530314936744e-06,-9.675283173217127e-05,1.113962268645506e-06,-0.0033468458534859965,0.0033892748000866977
5.416666666666667,10.0791015625,5.0,40.0,25.0,28.97180157701255,53.5850695941031,28.959335557600102,53.57919464055586,224.0686308510304,215.35616593756453,224.00843502177943,215.69382885990078,6463.294934074584,6463.176477256413,2095707.956722147,2095286.7166813498,-9.676702160069235e-05,1.1125458883481237e-06,-9.67527885626214e-05,1.1139846933031714e-06,-0.0033465792880340425,0.0033892893151067707
5.433333333333334,10.0791015625,5.0,40.0,25.0,28.97173180593407,53.585312435864466,28.959274501961584,53.57942767443776,224.07036879832538,215.35859453334987,224.0100150694264,215.69625627196416,6463.320095038113,6463.198302889114,2102171.2768171853,2101749.914984239,-9.676693880632824e-05,1.1125606537137934e-06,-9.675274648211494e-05,1.114006331284027e-06,-0.0033463197660105848,0.0033893044790541038
5.45,10.0791015625,5.0,40.0,25.0,28.971662953725147,53.585555272691586,28.9592142263523,53.57966068484184,224.07205195269418,215.36102080755248,224.01154269272993,215.69868140545242,6463.3439037917,6463.218841161064,2108634.620720977,2108213.1338254,-9.676685927018973e-05,1.1125746605915978e-06,-9.675270543046011e-05,1.1140272323046705e-06,-0.0033460670360327557,0.0033893200822222975
5.466666666666667,10.0791015625,5.0,40.0,25.0,28.97159496941155,53.58579809608291,28.959154682573953,53.57989366371173,224.0736834414596,215.36344480744694,224.01302103500885,215.70110430763162,6463.366438154771,6463.23817010006,2115097.9871591316,2114676.3719955,-9.676678280686184e-05,1.1125879557367317e-06,-9.6752665347316e-05,1.1140474432229694e-06,-0.0033458203448270547,0.0033893361240280124
5.483333333333333,10.0791015625,5.0,40.0,25.0,28.971527804953862,53.586040898032095,28.95909582527242,53.58012660347139,224.07526621183288,215.36586657763948,224.01445295903162,215.7035250231014,6463.387771464498,6463.256360861951,2121561.374930596,2121139.6283563618,-9.676670923881645e-05,1.1126005829949206e-06,-9.675262617291785e-05,1.1140670078489673e-06,-0.003345579942886143,0.0033893526038861273
5.5,10.0791015625,5.0,40.0,25.0,28.97146141507841,53.5862836709995,28.959037611863803,53.5803594970124,224.07680304128849,215.36828616022152,224.01584126016544,215.70594361486064,6463.407972833982,6463.273482831366,2128024.78290343,2127602.901839193,-9.676663839673564e-05,1.1126125837799288e-06,-9.675258784897544e-05,1.1140859675831268e-06,-0.0033453450769328082,0.003389369730356423
5.516666666666667,10.0791015625,5.0,40.0,25.0,28.971395757117953,53.58652640788529,28.958980002328623,53.580592337661486,224.07829654734144,215.37070359491472,224.01718852351527,215.70836005989014,6463.427107395577,6463.289600164782,2134488.2100108257,2134066.1914393576,-9.676657011970693e-05,1.1126239970325086e-06,-9.675255031911612e-05,1.1141043612930866e-06,-0.003345115495569416,0.003389386875499672
5.533333333333333,10.0791015625,5.0,40.0,25.0,28.97133079086156,53.58676910200409,28.95892295906276,53.58082511915225,224.0797491967618,215.37311891920723,224.0184971843357,215.71077443750076,6463.44523653021,6463.304773353943,2140951.655247356,2140529.4962127116,-9.676650425505431e-05,1.1126348593527482e-06,-9.67525135292081e-05,1.1141222255663069e-06,-0.0033448909473952422,0.0033894044570005714
5.55,10.0791015625,5.0,40.0,25.0,28.971266478413103,53.58701174706115,28.958866446760204,53.58105783560611,224.08116331425762,215.37553216848247,224.01976956178677,215.71318680398812,6463.4624180834435,6463.319059963051,2147415.1176654394,2146992.8152726744,-9.676644065835083e-05,1.1126452053120157e-06,-9.675247742769788e-05,1.1141395949130517e-06,-0.0033446709300585476,0.003389422683438828
5.566666666666666,10.0791015625,5.0,40.0,25.0,28.971202784057926,53.587254337129785,28.95881043225695,53.58129048150828,224.08254109065825,215.37794337614037,224.02100781639777,215.71559713001378,6463.478706569142,6463.332513586377,2153878.5963720083,2153456.1477862606,-9.676637919310952e-05,1.1126550673961168e-06,-9.675244196562442e-05,1.1141565016213604e-06,-0.003344455192154045,0.0033894409268811787
5.583333333333333,10.0791015625,5.0,40.0,25.0,28.9711396741372,53.587496866630225,28.958754884406336,53.58152305168369,224.08388459062584,215.38035257371152,224.0222139833672,215.7180054889353,6463.494153361373,6463.345184763573,2160342.0905253696,2159919.492971024,-9.676631973053837e-05,1.1126644762326065e-06,-9.675240709668885e-05,1.1141729762964483e-06,-0.0033442434822727627,0.003389459605041573
5.6,10.0791015625,5.0,40.0,25.0,28.971077116929493,53.587739330309596,28.958699773938378,53.581755541274916,224.08519575992264,215.3827597909649,224.0233899547131,215.72041188961063,6463.508806875274,6463.357120462401,2166805.599332245,2166382.8500914862,-9.676626214923297e-05,1.1126734606540708e-06,-9.67523727772254e-05,1.1141890474372008e-06,-0.003344035799970245,0.003389478508255478
5.616666666666666,10.0791015625,5.0,40.0,25.0,28.97101508253919,53.58798172322311,28.958645073372875,53.58198794572706,224.08647643225967,215.38516505600927,224.0245375367968,215.722816360151,6463.522712737461,6463.368365506361,2173269.1220449824,2172846.2184569924,-9.676620633490183e-05,1.112682047906482e-06,-9.675233896627071e-05,1.114204742088744e-06,-0.003343831893851161,0.003389497635999567
5.633333333333333,10.0791015625,5.0,40.0,25.0,28.97095354279131,53.58822404071629,28.95859075693836,53.58222026077346,224.08772833575105,215.38756839538888,224.0256584562398,215.72521894801767,6463.535913946678,6463.378962721045,2179732.657958929,2179309.5974197136,-9.676615217999955e-05,1.1126902634986001e-06,-9.675230562534964e-05,1.1142200856034123e-06,-0.0033436312615554536,0.0033895171968953424
5.65,10.0791015625,5.0,40.0,25.0,28.970892471132412,53.588466278408276,28.95853680040366,53.582452482408904,224.08895309899646,215.38996983417337,224.0267542650957,215.72761963645695,6463.548451025161,6463.388950632935,2186196.206409954,2185772.9863703465,-9.676609958342286e-05,1.1126981315306603e-06,-9.675227271847612e-05,1.1142351018714927e-06,-0.0033434341536112775,0.0033895367721573566
5.666666666666667,10.0791015625,5.0,40.0,25.0,28.97083184253719,53.58870843217604,28.958483181056117,53.58268460688367,224.090152256813,215.39236939604282,224.02782649866862,215.730018490981,6463.560362161263,6463.398367322664,2192659.766772115,2192236.384737669,-9.676604845010408e-05,1.1127056747155423e-06,-9.675224021202747e-05,1.1142498132565422e-06,-0.0033432400676639946,0.0033895567795646326
5.683333333333334,10.0791015625,5.0,40.0,25.0,28.97077163342046,53.58895049813955,28.958429878194046,53.58291663079271,224.09132725563694,215.39476710336777,224.0288772314953,215.7324154503088,6463.571683343895,6463.4072635276225,2199123.338455459,2198699.7920011966,-9.67659986907353e-05,1.1127129144955426e-06,-9.67522080756854e-05,1.1142642423196937e-06,-0.0033430422270857036,0.0033895763820608327
5.7,10.0791015625,5.0,40.0,25.0,28.970711821554197,53.58919247264776,28.95837687189272,53.583148550857935,224.0924794586142,215.3971629772846,224.0299072126256,215.73481061924014,6463.582448489216,6463.415658424613,2205586.920903948,2205163.2076596213,-9.676595022145177e-05,1.1127198709756314e-06,-9.67521762802823e-05,1.1142784088025755e-06,-0.003342846152548917,0.003389596415570449
5.716666666666667,10.0791015625,5.0,40.0,25.0,28.970652385989382,53.58943435226541,28.95832414333482,53.5833803639892,224.09361015039823,215.39955703776658,224.03091755186358,215.73720397592558,6463.5926895600205,6463.423579648111,2212050.513593508,2211626.6312392694,-9.676590296357179e-05,1.1127265631307017e-06,-9.675214479845674e-05,1.1142923309925886e-06,-0.003342653098472414,0.003389616461314928
5.733333333333333,10.0791015625,5.0,40.0,25.0,28.970593306982327,53.58967613376061,28.95827167490339,53.58361206729877,224.09472054167097,215.4019493036908,224.03190946443152,215.73959556016214,6463.602436678243,6463.4310573079965,2218514.116030186,2218090.0622965773,-9.676585684317078e-05,1.1127330089147723e-06,-9.675211360485309e-05,1.1143060262830682e-06,-0.0033424625625161023,0.003389636727980424
5.75,10.0791015625,5.0,40.0,25.0,28.970534565925252,53.589917814093134,28.958219450112548,53.58384365809025,224.09581177340297,215.4043397929014,224.03288409592668,215.74198538980002,6463.611718230994,6463.438119769081,2224977.727748417,2224553.5004163464,-9.676581179084936e-05,1.112739225161305e-06,-9.67520826759626e-05,1.1143195111503488e-06,-0.0033422740423265,0.0033896572151128294
5.766666666666667,10.0791015625,5.0,40.0,25.0,28.970476145280863,53.590159390403336,28.958167453472555,53.584075133836116,224.0968849208689,215.40672852226885,224.0338424510393,215.74437346080114,6463.620560970468,6463.444791959623,2231441.3483093875,2231016.945208306,-9.676576774149027e-05,1.1127452277269753e-06,-9.675205198986974e-05,1.1143328009272707e-06,-0.003342087788475461,0.0033896777131082268
5.783333333333333,10.0791015625,5.0,40.0,25.0,28.970418028520687,53.590400860001786,28.95811567047638,53.584306492174406,224.09794099743152,215.40911550774618,224.03478552433802,215.74675981003958,6463.628990108134,6463.4510985290635,2237904.9772994956,2237480.396306835,-9.676572463401345e-05,1.1127510315789363e-06,-9.675202152624766e-05,1.1143459101641516e-06,-0.003341903549593732,0.0033896984306749523
5.8,10.0791015625,5.0,40.0,25.0,28.970360200066978,53.59064222035944,28.958064087542233,53.58453773089964,224.0989809581077,215.41150076442167,224.03571425259196,215.74914445261012,6463.6370294034605,6463.45706267691,2244368.614328899,2243943.853369512,-9.676568241107838e-05,1.112756650777392e-06,-9.675199126631638e-05,1.1143588526306615e-06,-0.0033417210743113173,0.0033897193673813625
5.816666666666666,10.0791015625,5.0,40.0,25.0,28.97030264523795,53.590883469098415,28.958012691913,53.58476884794625,224.1000057029287,215.41388430656872,224.03662946792065,215.75152738187748,6463.644701247548,6463.46270504174,2250832.2590301465,2250407.316074554,-9.676564101890705e-05,1.1127620985763666e-06,-9.675196119253619e-05,1.1143716410512614e-06,-0.003341540613227532,0.0033897403136461577
5.833333333333333,10.0791015625,5.0,40.0,25.0,28.970245350196183,53.59112460398327,28.9579614716528,53.58499984138696,224.10101608010748,215.41626614769257,224.03753200235113,215.7539086322687,6463.652026741949,6463.468046232771,2257295.9110568883,2256870.7841207865,-9.676560040700712e-05,1.112767387517503e-06,-9.67519312886785e-05,1.1143842876045284e-06,-0.0033413619149883795,0.00338976147820923
5.85,10.0791015625,5.0,40.0,25.0,28.97018830189998,53.5913656229128,28.957910415598896,53.58523070942588,224.10201288902286,215.41864630057486,224.03842263955937,215.7562881956562,6463.659025772935,6463.473105631706,2263759.570082661,2263334.2572264182,-9.676556052804161e-05,1.1127725293992828e-06,-9.675190153979849e-05,1.1143968036418032e-06,-0.003341184728238437,0.0033897826515069383
5.866666666666666,10.0791015625,5.0,40.0,25.0,28.97013148805755,53.5916065239123,28.95785951329321,53.58546145038501,224.10299688303255,215.42102477731498,224.039302092572,215.75866612597758,6463.665717081499,6463.477900928182,2270223.235799743,2269797.7351273466,-9.676552133753307e-05,1.1127775352908282e-06,-9.675187193198802e-05,1.1144091999572845e-06,-0.003341009052609357,0.003389804251451366
5.883333333333333,10.0791015625,5.0,40.0,25.0,28.9700748970838,53.59184730512628,28.95780875494023,53.58569206270022,224.10396877212338,215.42340158936935,224.04017103200943,215.7610423719481,6463.672118329307,6463.482448695399,2276686.9079180723,2276261.217576042,-9.676548279383345e-05,1.1127824156429054e-06,-9.67518424524389e-05,1.1144214865555269e-06,-0.003340834887745753,0.0033898256501739906
5.9,10.0791015625,5.0,40.0,25.0,28.970018518059657,53.5920879648116,28.95775813139058,53.58592254491545,224.10492922540985,215.42577674758857,224.04103011365925,215.76341698625657,6463.678246160883,6463.486765174487,2283150.5861642333,2282724.7043412165,-9.676544485776148e-05,1.112787180303436e-06,-9.675181308923667e-05,1.1144336729680098e-06,-0.003340661982301985,0.003389847265606721
5.916666666666667,10.0791015625,5.0,40.0,25.0,28.96996234069368,53.59232850133097,28.957707634056717,53.58615289567017,224.1058788734875,215.4281502622522,224.04187990500478,215.7657899582727,6463.684116262165,6463.490864427116,2289614.2702804953,2289188.195205644,-9.676540749265351e-05,1.1127918384886194e-06,-9.675178383133404e-05,1.1144457680286074e-06,-0.003340490586926553,0.003389868888207823
5.933333333333334,10.0791015625,5.0,40.0,25.0,28.969906355285936,53.59256891314689,28.95765725497122,53.58638311370834,224.10681831065216,215.4305221431015,224.0427210390416,215.76816131866045,6463.6897434157445,6463.49476206301,2296077.960023911,2295651.689967707,-9.676537066405705e-05,1.1127963990132304e-06,-9.675175466869557e-05,1.1144577803107008e-06,-0.0033403199482916566,0.0033898907267747736
5.95,10.0791015625,5.0,40.0,25.0,28.969850552693924,53.59280919881588,28.95760698663597,53.58661319785432,224.10774809698998,215.43289239937076,224.04355398841625,215.77053103482703,6463.695141552872,6463.49846980007,2302541.655165464,2302115.188437507,-9.676533433959883e-05,1.1128008700938256e-06,-9.675172559191648e-05,1.114469717527932e-06,-0.0033401505680468483,0.0033899123626023172
5.966666666666667,10.0791015625,5.0,40.0,25.0,28.969794924300466,53.59304935698304,28.957556822061804,53.58684314701678,224.1086687603479,215.435261039816,224.04437927073553,215.77289917828466,6463.700323802499,6463.502000458935,2309005.3554892666,2308578.690437966,-9.6765298488973e-05,1.1128052594362513e-06,-9.675169659240368e-05,1.114481587150479e-06,-0.0033399821948646015,0.0033899344228361856
5.983333333333333,10.0791015625,5.0,40.0,25.0,28.96973946198346,53.59328938637697,28.957506754669033,53.5870729601753,224.10958079819085,215.4376280727428,224.04519729826285,215.77526569459442,6463.705302537497,6463.505364246338,2315469.060791804,2315042.195802212,-9.676526308370571e-05,1.1128095743151473e-06,-9.675166766201883e-05,1.114493395955232e-06,-0.0033398153304327735,0.003389956279623584
6.0,10.0791015625,5.0,40.0,25.0,28.969684158087357,53.59352928580498,28.95745677842347,53.5873026364009,224.1104846793512,215.43999350603207,224.0460086321778,215.7776306334767,6463.710089418178,6463.508574948666,2321932.770881222,2321505.704377161,-9.676522809706146e-05,1.1128138216850381e-06,-9.675163879350616e-05,1.1145051507268065e-06,-0.00333964871942035,0.0033899783509702616
6.016666666666667,10.0791015625,5.0,40.0,25.0,28.96962900539631,53.593769054148495,28.95740688762194,53.587532174820325,224.1113808456778,215.44235734716466,224.04681360413903,215.7799940024186,6463.714695433358,6463.511640832222,2328396.4855766553,2327969.216017993,-9.676519350391734e-05,1.1128180079178813e-06,-9.675160998013872e-05,1.1145168575093064e-06,-0.0033394831145134463,0.0033900006365301318
6.033333333333333,10.0791015625,5.0,40.0,25.0,28.969573997108824,53.59400869035883,28.957357076939235,53.58776157462548,224.11226971359005,215.44471960324407,224.04761259802694,215.78235576669437,6463.719130939013,6463.514571359466,2334860.204707594,2334432.7305893525,-9.676515928077525e-05,1.1128221391809598e-06,-9.67515812155776e-05,1.1145285220171948e-06,-0.0033393185154135196,0.0033900227176307993
6.05,10.0791015625,5.0,40.0,25.0,28.96951912681391,53.59424819345313,28.957307341405116,53.58799083506707,224.11315167554307,215.4470802810184,224.0484059745331,215.7847159748923,6463.7234056947555,6463.517375467505,2341323.9281132887,2340896.24796482,-9.676512540554688e-05,1.1128262212000017e-06,-9.675155249411216e-05,1.1145401495851468e-06,-0.00333915492182703,0.0033900450123014406
6.066666666666666,10.0791015625,5.0,40.0,25.0,28.969464388468595,53.594487562510615,28.957257676452326,53.588219955464815,224.11402710140715,215.44943938690074,224.04919414782864,215.78707461251307,6463.727528898139,6463.520063305523,2347787.6556421868,2347359.7680281256,-9.676509185745622e-05,1.1128302593110611e-06,-9.67515238104873e-05,1.1145517454524995e-06,-0.0033389915804269434,0.003390067311058071
6.083333333333333,10.0791015625,5.0,40.0,25.0,28.969409776376718,53.59472679666896,28.957208077755254,53.58844893517908,224.11489633976882,215.45179692698824,224.04997735941677,215.7894316856592,6463.731509217071,6463.522640901858,2354251.387151404,2353823.2906690277,-9.67650586170237e-05,1.1128342586633104e-06,-9.675149515983571e-05,1.1145633142906121e-06,-0.0033388292439529886,0.0033900896135803924
6.1,10.0791015625,5.0,40.0,25.0,28.969355285168966,53.59496589512094,28.957158541351795,53.58867777363133,224.1157597191565,215.45415290708056,224.05075598362737,215.79178722105323,6463.735354820284,6463.525117442107,2360715.122506224,2360286.8157864697,-9.676502566597691e-05,1.1128382240296444e-06,-9.675146653778544e-05,1.1145748606347834e-06,-0.0033386671590804507,0.0033901121287547107
6.116666666666666,10.0791015625,5.0,40.0,25.0,28.969300909784046,53.59520485711128,28.957109063484342,53.58890647027863,224.116617549196,215.45650733269684,224.0515302244664,215.79414118238284,6463.739073406113,6463.527497998979,2367178.86157963,2366750.3432844686,-9.676499298711512e-05,1.1128421599181919e-06,-9.675143794021276e-05,1.1145863885927734e-06,-0.0033385060785771597,0.0033901344379145965
6.133333333333333,10.0791015625,5.0,40.0,25.0,28.96924664545094,53.5954436819336,28.95705964072384,53.58913502463262,224.11747012169874,215.4588602090917,224.05230042097665,215.79649361674385,6463.742672229562,6463.529790895072,2373642.6042518597,2373213.8730753637,-9.676496056438167e-05,1.1128460706115644e-06,-9.67514093634056e-05,1.1145979021678594e-06,-0.003338345249119972,0.00339015695914337
6.15,10.0791015625,5.0,40.0,25.0,28.969192487672203,53.59568236892766,28.95701026981285,53.58936343623435,224.11831771168838,215.46121154127076,224.05306674395547,215.79884450822803,6463.74615812786,6463.532000391822,2380106.3504099874,2379677.4050757554,-9.676492838261754e-05,1.1128499600378362e-06,-9.675138080386612e-05,1.1146094049533666e-06,-0.003338185423502602,0.0033901794829695646
6.166666666666667,10.0791015625,5.0,40.0,25.0,28.96913843220819,53.595920917476654,28.95696094760583,53.58959170464338,224.11916057836694,215.4635613340045,224.05382930037823,215.8011938616102,6463.749537544499,6463.534129233964,2386570.0999475317,2386140.9392049895,-9.676489642763171e-05,1.1128538319645754e-06,-9.675135225814351e-05,1.1146208999806443e-06,-0.0033380278566165398,0.0033902020091260837
6.183333333333334,10.0791015625,5.0,40.0,25.0,28.969084475062225,53.59615932700473,28.95691167133637,53.58981982948399,224.11999896602657,215.46590959184218,224.05458848670494,215.80354168144305,6463.752816551941,6463.536187046026,2393033.8527640835,2392604.4753920357,-9.67648646860837e-05,1.1128576899737837e-06,-9.675132372344731e-05,1.1146323906430291e-06,-0.0033378707910863394,0.0033902245373800613
6.2,10.0791015625,5.0,40.0,25.0,28.969030612466597,53.596397596974604,28.956862438437433,53.590047810414184,224.12083310490783,215.46825631912432,224.05534450665294,215.80588797207122,6463.7560008729415,6463.538178843119,2399497.6087649567,2399068.0135708787,-9.676483314545985e-05,1.1128615373511266e-06,-9.675129519716051e-05,1.1146438800066236e-06,-0.0033377142266615926,0.003390247067465726
6.216666666666667,10.0791015625,5.0,40.0,25.0,28.96897684086938,53.59663572688537,28.956813246528842,53.590275647122965,224.1216632120093,215.47060151999477,224.05609755133116,215.80823275856173,6463.759095900746,6463.540109340328,2405961.3678608574,2405531.5536802188,-9.676480179399388e-05,1.1128653772014914e-06,-9.675126667698687e-05,1.1146553710007086e-06,-0.0033375581630983786,0.003390269808317284
