time_min,F1,X1,T1,T200,baseline_X2,baseline_P2,sac_X2,sac_P2,baseline_P100,baseline_F200,sac_P100,sac_F200,baseline_economic_cost,sac_economic_cost,baseline_cumulative_economic_cost,sac_cumulative_economic_cost,baseline_w_est_1,baseline_w_est_2,sac_w_est_1,sac_w_est_2,sac_residual_P100_normalized,sac_residual_F200_normalized
14.416666666666666,10.0,5.0,39.40625,25.0,28.9902599201857,53.59221176526072,28.891079326183377,53.5635658999575,222.95697324951712,215.36459681865026,222.47630226898622,215.23492972561263,6427.0218770434,6422.779612226465,5567172.236221061,5561063.735540365,-1.7356930496650533e-05,-2.2455400916646763e-06,-1.7318836232515626e-05,-2.245693540295853e-06,-0.02650536123243966,-0.0012255856307865768
14.433333333333334,10.0,5.0,39.40625,25.0,28.99026195039416,53.59219655806383,28.89108339012184,53.563538982544415,222.95699629383375,215.36445934335885,222.47628734338682,215.23478926291781,6427.023566257352,6422.781314189855,5573599.259787318,5567486.516854554,-1.7356932637195623e-05,-2.245540339652585e-06,-1.7318861844770567e-05,-2.2456936529468293e-06,-0.026505395103806808,-0.0012255872192045046
14.45,10.0,5.0,39.40625,25.0,28.990264046362128,53.59218137143927,28.891087519976757,53.563512089953036,222.9570154330964,215.36432191459818,222.47626866037766,215.23464884753474,6427.025157523383,6422.782921345612,5580026.284944842,5573909.2997759,-1.7356934668066598e-05,-2.245540587483095e-06,-1.7318886226189848e-05,-2.2456937656036635e-06,-0.026505427062593533,-0.0012255888071457618
14.466666666666667,10.0,5.0,39.40625,25.0,28.99026620437699,53.59216620475491,28.891091711991454,53.56348522154025,222.95703088297597,215.36418453438284,222.4762462443013,215.23450848149236,6427.026656213907,6422.784434512252,5586453.311601056,5580332.084210413,-1.7356936595233364e-05,-2.2455408351384627e-06,-1.7318909443289688e-05,-2.2456938782425127e-06,-0.02650545901102392,-0.0012255903946084
14.483333333333333,10.0,5.0,39.40625,25.0,28.99026842092971,53.592151057413,28.891095962790093,53.56345837672807,222.95704284732022,215.3640472046141,222.4762204918983,215.2343681667002,6427.028067406827,6422.785863353771,5592880.339668463,5586754.870073766,-1.735693842434612e-05,-2.2455410826090913e-06,-1.7318931567933076e-05,-2.2456939909263126e-06,-0.026505489046825235,-0.001225591981592517
14.5,10.0,5.0,39.40625,25.0,28.990270692703664,53.59213592884823,28.891100269011677,53.563431554940394,222.95705151880173,215.36390992708633,222.47619140436944,215.23422790496647,6427.029395901696,6422.787208112415,5599307.369064365,5593177.657281878,-1.7356940160794405e-05,-2.2455413298954127e-06,-1.731895265787044e-05,-2.2456941035866807e-06,-0.026505519072226938,-0.0012255935680962134
14.516666666666666,10.0,5.0,39.40625,25.0,28.99027301656411,53.592120818525984,28.891104627128446,53.563404755571796,222.95705707953073,215.3637727034926,222.47615878589804,215.2340876880845,6427.030646234981,6422.788464342541,5605734.399710599,5599600.445746221,-1.7356941809578297e-05,-2.245541577045824e-06,-1.7318972750441492e-05,-2.2456942162400345e-06,-0.026505552891790445,-0.0012255952531966727
14.533333333333333,10.0,5.0,39.40625,25.0,28.990275389548202,53.592105725940655,28.891109034495944,53.56337797816878,222.95705970163343,215.36363553543052,222.47612357953193,215.23394752755547,6427.0318226944555,6422.789654679471,5612161.431533294,5606023.2354009,-1.735694337547341e-05,-2.245541824025231e-06,-1.731899191944694e-05,-2.2456943288743973e-06,-0.026505582896492394,-0.0012255969378211905
14.549999999999999,10.0,5.0,39.40625,25.0,28.990277808855573,53.592090650614054,28.891113488099514,53.56335122221289,222.95705954779993,215.36349842440728,222.47608537182398,215.2338074348139,6427.032929332868,6422.790769473539,5618588.464462627,5612446.026170374,-1.7356944862972505e-05,-2.2455420707512173e-06,-1.7319010204920145e-05,-2.2456944414733796e-06,-0.026505614793084976,-0.001225598522888563
14.566666666666666,10.0,5.0,39.40625,25.0,28.990280271839424,53.59207559209389,28.891117985259275,53.56332448724328,222.95705677180104,215.3633613718448,222.47604451278832,215.23366740137533,6427.033969980794,6422.7918172257705,5625015.498432607,5618868.817987599,-1.7356946276398766e-05,-2.2455423172826206e-06,-1.7319027655323962e-05,-2.2456945540673682e-06,-0.026505646679336255,-0.0012256001074780112
14.583333333333334,10.0,5.0,39.40625,25.0,28.99028277599811,53.59206054995237,28.89112252344205,53.56329777282396,222.95705151897786,215.36322437908416,222.4760011497997,215.23352742858808,6427.034948258836,6422.7928016074575,5631442.533380866,5625291.610789207,-1.7356947619789398e-05,-2.245542563658921e-06,-1.731904431641631e-05,-2.245694666628793e-06,-0.0265056785552485,-0.00122560169158964
14.6,10.0,5.0,39.40625,25.0,28.990285318967185,53.59204552378486,28.89112710042863,53.56327107857277,222.9570439267033,215.36308744739014,222.47595561240345,215.23338751772414,6427.035867589135,6422.793730608847,5637869.569248456,5631714.404519816,-1.7356948896980347e-05,-2.2455428097676343e-06,-1.731906024017405e-05,-2.2456947790574485e-06,-0.026505708518534125,-0.001225603275223556
14.616666666666667,10.0,5.0,39.40625,25.0,28.990287898511877,53.59203051320859,28.89113171377612,53.56324440406803,222.9570341248189,215.3629505779556,222.47590764804482,215.23324767989695,6427.036731206224,6422.794598376112,5644296.605979661,5638137.199118192,-1.7356950111571647e-05,-2.2455430556892963e-06,-1.7319075456726877e-05,-2.2456948914881135e-06,-0.026505740373729846,-0.0012256047593001554
14.633333333333333,10.0,5.0,39.40625,25.0,28.99029051251998,53.59201551786148,28.891136361345147,53.563217748941305,222.9570222360479,215.362813771905,222.47585757533463,215.23310787660054,6427.037542167342,6422.795412610139,5650723.643521829,5644559.994530803,-1.7356951267000647e-05,-2.2455433013908004e-06,-1.731909000504896e-05,-2.245695003817908e-06,-0.026505772218595243,-0.001225606540132583
14.65,10.0,5.0,39.40625,25.0,28.990293158995144,53.592000537401006,28.891141041288776,53.563191112872865,222.95700837638526,215.36267703029858,222.4758057021886,215.23296815844083,6427.038303362133,6422.796180792198,5657150.681825191,5650982.790711595,-1.735695236644378e-05,-2.2455435468533816e-06,-1.7319103930758254e-05,-2.245695116052477e-06,-0.026505802150834087,-0.0012256081223321765
14.666666666666666,10.0,5.0,39.40625,25.0,28.990295836050503,53.5919855715031,28.891145751691326,53.56316449553127,222.95699265546642,215.36254035413566,222.47575194583388,215.23282850661369,6427.03901752184,6422.796901060979,5663577.720842713,5657405.587612656,-1.7356953413051373e-05,-2.245543792084535e-06,-1.7319117266562215e-05,-2.2456952281968255e-06,-0.02650583207269909,-0.001225609704052539
14.683333333333334,10.0,5.0,39.40625,25.0,28.990298541902703,53.59197061986118,28.89115049056662,53.563137896572464,222.9569751769165,215.36240374435798,222.47569622129697,215.23268892206696,6427.039687227992,6422.797571519097,5670004.760529941,5663828.385184175,-1.7356954409627045e-05,-2.245544037077291e-06,-1.7319130034846333e-05,-2.2456953402603347e-06,-0.026505863886494268,-0.001225611285293826
14.7,10.0,5.0,39.40625,25.0,28.9903012748662,53.59195568218515,28.89115525638232,53.56311131573057,222.95695603867864,215.36226720185294,222.4756390123358,215.23254940568796,6427.040314920594,6422.7982037862475,5676431.800844861,5670251.183387961,-1.735695535895277e-05,-2.2455442818333148e-06,-1.7319142276100062e-05,-2.245695452224294e-06,-0.02650589378766712,-0.0012256128660581944
14.716666666666667,10.0,5.0,39.40625,25.0,28.99030403334792,53.59194075820053,28.891160047344858,53.56308475269445,222.9569353333267,215.36213072745647,222.47558002866916,215.2324099484166,6427.04090290591,6422.798791056937,5682858.841747767,5676673.982179018,-1.7356956263617988e-05,-2.2455445264101447e-06,-1.7319154009331578e-05,-2.2456955640865604e-06,-0.026505925580780246,-0.0012256145454221374
14.733333333333333,10.0,5.0,39.40625,25.0,28.990306815842168,53.59192584764759,28.89116486210398,53.56305820722904,222.9569131483588,215.36199432195596,222.47551974347678,215.2322705609478,6427.041453363785,6422.799344693304,5689285.883201131,5683096.781523711,-1.735695712605323e-05,-2.2455447706730527e-06,-1.7319165271786387e-05,-2.245695675876168e-06,-0.02650595546127187,-0.001225616224309621
14.75,10.0,5.0,39.40625,25.0,28.990309620925863,53.59191095028052,28.891169699213535,53.56303167908182,222.9568895664757,215.36185798609296,222.47545804670654,215.23213126385005,6427.041968354552,6422.79986217837,5695712.925169486,5689519.581385889,-1.7356957948565285e-05,-2.2455450147059435e-06,-1.7319176088240785e-05,-2.2456957875284258e-06,-0.026505985331403987,-0.0012256177045615476
14.766666666666666,10.0,5.0,39.40625,25.0,28.990312447253995,53.591896065866706,28.8911745571312,53.563005167984464,222.95686466584382,215.36172172056553,222.4753948275974,215.23199201819511,6427.042449825613,6422.800340948602,5702139.967619311,5695942.381726838,-1.7356958733322174e-05,-2.245545258519432e-06,-1.7319186473518753e-05,-2.245695899067215e-06,-0.026506017093492908,-0.001225619382492344
14.783333333333333,10.0,5.0,39.40625,25.0,28.99031529355534,53.59188119418597,28.891179434744245,53.562978673741554,222.95683852034395,215.3615855260307,222.4753305455318,215.23185286427068,6427.042899617627,6422.800792040343,5708567.010518929,5702365.182518878,-1.7356959482425384e-05,-2.2455455020922597e-06,-1.731919646079698e-05,-2.2456960105280773e-06,-0.026506046942963234,-0.0012256208617894549
14.799999999999999,10.0,5.0,39.40625,25.0,28.990318158628433,53.59186633502993,28.891184330831045,53.562952196139754,222.95681119980603,215.36144940310677,222.47526507741276,215.23171376307423,6427.043319470332,6422.801212575927,5714994.053838399,5708787.983731454,-1.735696019778461e-05,-2.245545745374981e-06,-1.731920607102181e-05,-2.245696121837726e-06,-0.02650607678208493,-0.0012256225387661558
14.816666666666666,10.0,5.0,39.40625,25.0,28.990321041337726,53.59185148820129,28.89118924406154,53.56292573494581,222.95678277023097,215.36131335237545,222.47519830014653,215.23157474491592,6427.043711028116,6422.801599726302,5721421.097549427,5715210.78533118,-1.7356960881268502e-05,-2.245545988381728e-06,-1.73192153153522e-05,-2.245696233017036e-06,-0.0265061085131778,-0.001225624116186054
14.833333333333334,10.0,5.0,39.40625,25.0,28.990323940609983,53.591836653513305,28.89119417334836,53.5628992899682,222.9567532940011,215.36117737438374,222.4751304712278,215.23143581034122,6427.044075845227,6422.801959693928,5727848.141625272,5721633.587290875,-1.7356961534644723e-05,-2.245546231191809e-06,-1.7319224214723402e-05,-2.2456963441225418e-06,-0.026506140233975774,-0.0012256255940510082
14.85,10.0,5.0,39.40625,25.0,28.99032685543087,53.59182183078915,28.891199117839072,53.56287286105677,222.95672283007818,215.3610414696459,222.47506184079728,215.2312969301451,6427.044415390698,6422.802298473302,5734275.186040663,5728056.389589348,-1.735696215951827e-05,-2.2455464737168375e-06,-1.7319232797450423e-05,-2.2456964550722383e-06,-0.02650617004216005,-0.0012256272695986583
14.866666666666667,10.0,5.0,39.40625,25.0,28.99032978484171,53.591807019861406,28.89120407655811,53.562846448039544,222.95669143419067,215.36090563864536,222.47499227145786,215.23115811472908,6427.044731053043,6422.802612860298,5740702.230771716,5734479.192202209,-1.735696275749928e-05,-2.24554671597102e-06,-1.731924108001624e-05,-2.2456965658468615e-06,-0.026506199840006246,-0.001225629043748337
14.883333333333333,10.0,5.0,39.40625,25.0,28.99033272793645,53.59179222057153,28.891209048583313,53.56282005075242,222.95665915901162,215.3607698818362,222.4749218168311,215.2310194041832,6427.045024144659,6422.802904214954,5747129.27579586,5740901.995106423,-1.7356963330009016e-05,-2.2455469579482876e-06,-1.731924907808875e-05,-2.2456966765092796e-06,-0.026506229627517145,-0.0012256305201825178
14.9,10.0,5.0,39.40625,25.0,28.990335683858767,53.59177743276936,28.891214033042996,53.56279366904073,222.95662605432537,215.36063419964498,222.47485052760746,215.23088076921366,6427.045295906006,6422.803173782604,5753556.3210917665,5747324.798280206,-1.7356963878497008e-05,-2.2455471996623465e-06,-1.7319256806587522e-05,-2.2456967870479326e-06,-0.026506259404698508,-0.0012256319961392904
14.916666666666666,10.0,5.0,39.40625,25.0,28.99033865179934,53.591762656312696,28.89121902911319,53.56276730275847,222.9565921671867,215.360498592472,222.47477845170536,215.23074219040856,6427.045547509535,6422.803422745429,5759983.366639276,5753747.601702951,-1.7356964404223894e-05,-2.2455474410921127e-06,-1.73192642797318e-05,-2.24569689737885e-06,-0.026506289171553853,-0.0012256336697782568
14.933333333333334,10.0,5.0,39.40625,25.0,28.99034163099328,53.59174789106681,28.89122403601504,53.56274095176669,222.95655754206965,215.360363060693,222.47470563442315,215.23060368796328,6427.045780063422,6422.803652244173,5766410.41241934,5760170.4053551955,-1.7356964908458626e-05,-2.2455476822460456e-06,-1.7319271511098694e-05,-2.245697007604229e-06,-0.026506318928085245,-0.0012256353429405177
14.95,10.0,5.0,39.40625,25.0,28.990344620717693,53.59173313690407,28.89122905283704,53.56271461590272,222.95652222100966,215.36022760466037,222.47463192834962,215.2304652820495,6427.045994615115,6422.803858838161,5772837.458413955,5766593.209214034,-1.7356965392351178e-05,-2.245547923169034e-06,-1.7319278504726176e-05,-2.2456971176599915e-06,-0.026506350576631095,-0.0012256368174663518
14.966666666666667,10.0,5.0,39.40625,25.0,28.990347620289366,53.591718393703545,28.891234079062794,53.562688295073286,222.95648624373692,215.36009222470432,222.47455775822732,215.23032693336276,6427.046192154623,6422.804052653242,5779264.504606109,5773016.013266686,-1.735696585704214e-05,-2.2455481638174082e-06,-1.7319285283607638e-05,-2.2456972276192223e-06,-0.02650638031257201,-0.001225638489677535
14.983333333333333,10.0,5.0,39.40625,25.0,28.99035062906261,53.59170366135064,28.891239114034413,53.562661989159636,222.95644964780277,215.35995692113443,222.47448296820505,215.2301886719458,6427.046373617693,6422.80423003756,5785691.550979727,5779438.8174967235,-1.7356966303589463e-05,-2.2455484041721914e-06,-1.73192918589517e-05,-2.245697337427274e-06,-0.02650641003819859,-0.0012256400623322926
15.0,10.0,5.0,39.40625,25.0,28.990353646427195,53.59168893973675,28.891244156954755,53.56263569801906,222.95641246869928,215.35982169424048,222.4744074042257,215.23005048818337,6427.046539888776,6422.804387367016,5792118.597519616,5785861.621884091,-1.73569667329823e-05,-2.245548644246045e-06,-1.7319298232582193e-05,-2.2456974470707003e-06,-0.026506441655856434,-0.0012256416345107653
15.016666666666666,10.0,5.0,39.40625,25.0,28.990356671806403,53.591674228758905,28.891249207590814,53.56260942160636,222.95637473997186,215.35968654429362,222.47433167498522,215.2299123823436,6427.046691803838,6422.804539154651,5798545.64421142,5792284.426423245,-1.7356967146140705e-05,-2.2455488840660552e-06,-1.731930443425377e-05,-2.245697556553608e-06,-0.026506469458568445,-0.0012256432062151155
15.033333333333333,10.0,5.0,39.40625,25.0,28.990359704655194,53.59165952831951,28.89125426503211,53.562583159758994,222.95633649332618,215.3595514715474,222.4742550441953,215.2297743546947,6427.046830153019,6422.8046679221325,5804972.691041573,5798707.231091167,-1.735696754396219e-05,-2.245549123556009e-06,-1.731931045366081e-05,-2.2456976658377468e-06,-0.026506501055620173,-0.001225644777441465
15.049999999999999,10.0,5.0,39.40625,25.0,28.990362744458473,53.591644838326005,28.89125932893299,53.56255691241231,222.9562977587289,215.3594164762389,222.47417812080178,215.22963639555635,6427.046955683143,6422.804788189627,5811399.737997256,5805130.035879357,-1.7356967927281526e-05,-2.2455493628245045e-06,-1.7319316310866203e-05,-2.2456977749974026e-06,-0.026506530740072372,-0.0012256464472746305
15.066666666666666,10.0,5.0,39.40625,25.0,28.99036579072944,53.59163015869062,28.89126439879698,53.56253067947461,222.95625856450323,215.35928155858923,222.47410073957485,215.22949853488245,6427.04706910009,6422.804896071696,5817826.785066356,5811552.840775428,-1.735696829687868e-05,-2.245549601775321e-06,-1.731932201422816e-05,-2.245697883954885e-06,-0.02650656041422704,-0.0012256479184708715
15.083333333333334,10.0,5.0,39.40625,25.0,28.990368843008053,53.591615489330096,28.89126947415482,53.56250446085996,222.95621893741858,215.35914671880488,222.47402292782618,215.22936073324945,6427.047171071047,6422.804992225339,5824253.832237427,5817975.645767653,-1.735696865349566e-05,-2.245549840443632e-06,-1.7319327571734625e-05,-2.2456979927970536e-06,-0.02650659007808927,-0.0012256495873530782
15.1,10.0,5.0,39.40625,25.0,28.99037190085954,53.59160083016544,28.891274554562962,53.562478256485626,222.95617890277614,215.3590119570782,222.47394471137343,215.22922303048438,6427.047262226633,6422.805077318003,5830680.879499653,5824398.450844971,-1.7356968997852587e-05,-2.2455500788413994e-06,-1.7319332991074406e-05,-2.2456981014369684e-06,-0.02650661973166113,-0.0012256510575982468
